	masse A		
t	x	y	
0.000000E0	-3.552714E-15	-7.782563E-3
1.667920E-2	-1.228838E-3	-1.100273E-2
3.335841E-2	2.007062E-3	-1.458169E-2
5.003761E-2	2.244234E-3	-1.291792E-2
6.671681E-2	-5.435958E-4	-7.518451E-3
8.339602E-2	-3.718585E-3	-4.346596E-2
1.000752E-1	-4.585703E-3	-5.300002E-2
1.167544E-1	-5.296130E-3	-4.497469E-2
1.334336E-1	-3.749790E-3	-4.770697E-2
1.501128E-1	-2.321693E-2	-7.005581E-2
1.667920E-1	-4.327781E-2	-1.180874E-1
1.834712E-1	-5.015880E-2	-1.588669E-1
2.001504E-1	-5.469943E-2	-1.677732E-1
2.168296E-1	-6.127019E-2	-1.731644E-1
2.335088E-1	-7.480026E-2	-1.859500E-1
2.501881E-1	-1.024218E-1	-2.084471E-1
2.668673E-1	-1.255727E-1	-2.467952E-1
2.835465E-1	-1.431948E-1	-3.032837E-1
3.002257E-1	-1.276770E-1	-3.558902E-1
3.169049E-1	-1.100544E-1	-3.852798E-1
3.335841E-1	-9.797647E-2	-3.906487E-1
3.502633E-1	-9.055215E-2	-4.067983E-1
3.669425E-1	-5.694448E-2	-4.139703E-1
3.836217E-1	-2.058013E-2	-4.554517E-1
4.003009E-1	-8.659027E-3	-5.017034E-1
4.169801E-1	2.612132E-4	-5.252387E-1
4.336593E-1	-2.602465E-3	-5.666887E-1
4.503385E-1	2.111708E-2	-6.078491E-1
4.670177E-1	5.230693E-2	-6.476252E-1
4.836969E-1	7.301195E-2	-6.866889E-1
5.003761E-1	7.432286E-2	-6.908226E-1
5.170553E-1	5.843529E-2	-6.895831E-1
5.337345E-1	4.958543E-2	-6.977010E-1
5.504137E-1	3.715779E-2	-7.006177E-1
5.670929E-1	3.707661E-2	-6.802012E-1
5.837721E-1	3.904947E-2	-6.724918E-1
6.004513E-1	4.169298E-2	-6.705464E-1
6.171305E-1	3.638447E-2	-6.710787E-1
6.338097E-1	3.609659E-2	-6.745543E-1
6.504889E-1	3.636423E-2	-6.729760E-1
6.671681E-1	4.616928E-2	-6.708290E-1
6.838473E-1	5.990794E-2	-7.092093E-1
7.005265E-1	7.408494E-2	-7.157428E-1
7.172057E-1	7.934372E-2	-6.711679E-1
7.338850E-1	8.123765E-2	-6.797080E-1
7.505642E-1	8.291945E-2	-6.741673E-1
7.672434E-1	7.845564E-2	-6.757968E-1
7.839226E-1	6.587192E-2	-7.103510E-1
8.006018E-1	6.867918E-2	-7.171183E-1
8.172810E-1	7.831880E-2	-6.827007E-1
8.339602E-1	1.008280E-1	-6.387551E-1
8.506394E-1	1.039227E-1	-6.090451E-1
8.673186E-1	9.544055E-2	-6.093231E-1
8.839978E-1	7.983085E-2	-6.454671E-1
9.006770E-1	7.278531E-2	-6.697573E-1
9.173562E-1	1.058529E-1	-6.804738E-1
9.340354E-1	1.388885E-1	-6.664665E-1
9.507146E-1	1.687358E-1	-6.587416E-1
9.673938E-1	1.814462E-1	-6.597001E-1
9.840730E-1	2.129808E-1	-6.425742E-1
1.000752E0	2.508460E-1	-6.601726E-1
1.017431E0	2.590548E-1	-6.981439E-1
1.034111E0	2.645492E-1	-6.927827E-1
1.050790E0	2.665949E-1	-6.979720E-1
1.067469E0	2.986734E-1	-7.026367E-1
1.084148E0	3.555974E-1	-7.108600E-1
1.100827E0	3.999393E-1	-7.324835E-1
1.117507E0	4.193907E-1	-7.159480E-1
1.134186E0	4.067700E-1	-6.890970E-1
1.150865E0	3.841646E-1	-7.003171E-1
1.167544E0	3.742898E-1	-7.054950E-1
1.184223E0	3.711788E-1	-6.938819E-1
1.200903E0	3.758105E-1	-6.820560E-1
1.217582E0	3.751890E-1	-6.785261E-1
1.234261E0	3.728840E-1	-6.731598E-1
1.250940E0	3.696272E-1	-6.740119E-1
1.267619E0	3.703502E-1	-6.843373E-1
1.284299E0	3.752422E-1	-7.487240E-1
1.300978E0	3.917089E-1	-7.570625E-1
1.317657E0	3.972571E-1	-7.298356E-1
1.334336E0	3.963339E-1	-6.881576E-1
1.351015E0	3.899248E-1	-7.088138E-1
1.367695E0	3.883987E-1	-7.138469E-1
1.384374E0	3.903067E-1	-6.945674E-1
1.401053E0	3.828707E-1	-7.106642E-1
1.417732E0	3.773187E-1	-7.213735E-1
1.434411E0	3.779028E-1	-6.834692E-1
1.451091E0	3.836078E-1	-6.305036E-1
1.467770E0	3.879369E-1	-6.022001E-1
1.484449E0	3.853930E-1	-5.885962E-1
1.501128E0	3.620643E-1	-6.057948E-1
1.517808E0	3.412617E-1	-6.302070E-1
1.534487E0	3.574172E-1	-6.351784E-1
1.551166E0	3.949302E-1	-6.122125E-1
1.567845E0	4.072093E-1	-5.984976E-1
1.584524E0	4.142519E-1	-5.919169E-1
1.601204E0	4.341104E-1	-5.656636E-1
